timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,0.14807738209466825,expExc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,0.14807738209466825,expExc
30th < 2035,usa < alabama,usa < florida,hydrogen,1.9023920050804777e-7,expExc
30th < 2040,usa < alabama,usa < florida,hydrogen,1.9023920050804777e-7,expExc
30th < 2035,usa < alabama,usa < georgia,hydrogen,1.1691607468644235e-6,expExc
30th < 2040,usa < alabama,usa < georgia,hydrogen,1.1691607468644235e-6,expExc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,2.3087624767119667e-7,expExc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,2.3087624767119667e-7,expExc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,1.8658779806718992e-7,expExc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,1.8658779806718992e-7,expExc
30th < 2035,usa < arizona,usa < california,hydrogen,5.914378434671873e-7,expExc
30th < 2040,usa < arizona,usa < california,hydrogen,5.914378434671873e-7,expExc
30th < 2035,usa < arizona,usa < colorado,hydrogen,0.008298177136395067,expExc
30th < 2040,usa < arizona,usa < colorado,hydrogen,0.008298177136395067,expExc
30th < 2035,usa < arizona,usa < nevada,hydrogen,0.15557006477305146,expExc
30th < 2040,usa < arizona,usa < nevada,hydrogen,0.15557006477305146,expExc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,1.1943146887965685e-6,expExc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,1.1943146887965685e-6,expExc
30th < 2035,usa < arizona,usa < utah,hydrogen,7.340579507062768e-7,expExc
30th < 2040,usa < arizona,usa < utah,hydrogen,7.340579507062768e-7,expExc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,1.812173748569826e-6,expExc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,1.812173748569826e-6,expExc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,1.0395460538707779e-6,expExc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,1.0395460538707779e-6,expExc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,8.328039154435417e-7,expExc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,8.328039154435417e-7,expExc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,1.5366394741921292e-6,expExc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,1.5366394741921292e-6,expExc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,1.2889208546402035e-5,expExc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,1.2889208546402035e-5,expExc
30th < 2035,usa < arkansas,usa < texas,hydrogen,6.86531805854738e-7,expExc
30th < 2040,usa < arkansas,usa < texas,hydrogen,6.86531805854738e-7,expExc
30th < 2035,usa < california,usa < nevada,hydrogen,0.15974041360316243,expExc
30th < 2040,usa < california,usa < nevada,hydrogen,0.15974041360316243,expExc
30th < 2035,usa < california,usa < oregon,hydrogen,0.003230125428388049,expExc
30th < 2040,usa < california,usa < oregon,hydrogen,0.003230125428388049,expExc
30th < 2035,usa < california,usa < utah,hydrogen,8.844875486359138e-7,expExc
30th < 2040,usa < california,usa < utah,hydrogen,8.844875486359138e-7,expExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,1.3659324329016647e-6,expExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,1.3659324329016647e-6,expExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,3.335673024253944e-7,expExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,3.335673024253944e-7,expExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.02671452929058999,expExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.02671452929058999,expExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,5.146295741093055e-7,expExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,5.146295741093055e-7,expExc
30th < 2035,usa < colorado,usa < utah,hydrogen,1.5274487046374224e-7,expExc
30th < 2040,usa < colorado,usa < utah,hydrogen,1.5274487046374224e-7,expExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,1.6818815362881656e-7,expExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,1.6818815362881656e-7,expExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.005290285695161604,expExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.005290285695161604,expExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,9.721601149671297e-7,expExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,9.721601149671297e-7,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.0031323576811176793,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0031323576811176793,expExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,5.416712455734772e-7,expExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,5.416712455734772e-7,expExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,4.5853968413411686e-7,expExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,4.5853968413411686e-7,expExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,3.567843697600144e-6,expExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,3.567843697600144e-6,expExc
30th < 2035,usa < florida,usa < georgia,hydrogen,1.7079179645331312e-7,expExc
30th < 2040,usa < florida,usa < georgia,hydrogen,1.7079179645331312e-7,expExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,2.2212729625151037e-7,expExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,2.2212729625151037e-7,expExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,1.6291101754419707e-6,expExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,1.6291101754419707e-6,expExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,2.6870758901595563e-7,expExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,2.6870758901595563e-7,expExc
30th < 2035,usa < idaho,usa < montana,hydrogen,6.020574907879517e-6,expExc
30th < 2040,usa < idaho,usa < montana,hydrogen,6.020574907879517e-6,expExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,5.63838528532107e-7,expExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,5.63838528532107e-7,expExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,5.322481739034445e-7,expExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,5.322481739034445e-7,expExc
30th < 2035,usa < idaho,usa < utah,hydrogen,3.811420791729493e-6,expExc
30th < 2040,usa < idaho,usa < utah,hydrogen,3.811420791729493e-6,expExc
30th < 2035,usa < idaho,usa < washington,hydrogen,5.902918825291205e-6,expExc
30th < 2040,usa < idaho,usa < washington,hydrogen,5.902918825291205e-6,expExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,7.546476693190803e-7,expExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,7.546476693190803e-7,expExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,9.032398614490205e-5,expExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,9.032398614490205e-5,expExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,1.59687491996366e-6,expExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,1.59687491996366e-6,expExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,9.372991268753522e-5,expExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,9.372991268753522e-5,expExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,5.405874822947114e-5,expExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,5.405874822947114e-5,expExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,2.1317242057468632e-7,expExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,2.1317242057468632e-7,expExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,3.417273407171503e-7,expExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,3.417273407171503e-7,expExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,6.20793931261871e-7,expExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,6.20793931261871e-7,expExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,2.64935048675522e-7,expExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,2.64935048675522e-7,expExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,1.0834207003259245e-6,expExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,1.0834207003259245e-6,expExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,4.377934025497007e-7,expExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,4.377934025497007e-7,expExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,4.2464043828250494e-7,expExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,4.2464043828250494e-7,expExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,6.463141727333489e-7,expExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,6.463141727333489e-7,expExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,3.413043808810534e-6,expExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,3.413043808810534e-6,expExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,4.0668090480460966e-7,expExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,4.0668090480460966e-7,expExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,2.6285660449026684e-6,expExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,2.6285660449026684e-6,expExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,2.221714406047956e-6,expExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,2.221714406047956e-6,expExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,3.8959581821886666e-7,expExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,3.8959581821886666e-7,expExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,1.9453901862324124e-5,expExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,1.9453901862324124e-5,expExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,1.4076352591049385e-6,expExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,1.4076352591049385e-6,expExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,2.596388288818201e-7,expExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,2.596388288818201e-7,expExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,7.968614554399663e-6,expExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,7.968614554399663e-6,expExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,5.144482855307631e-6,expExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,5.144482855307631e-6,expExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,6.04127963250872e-7,expExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,6.04127963250872e-7,expExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,2.2244991837494274e-6,expExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,2.2244991837494274e-6,expExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,3.708434740255597e-7,expExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,3.708434740255597e-7,expExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,5.14669527831215e-7,expExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,5.14669527831215e-7,expExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,3.137987454583298e-7,expExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,3.137987454583298e-7,expExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,4.335053862665982e-6,expExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,4.335053862665982e-6,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,3.0120323217230042e-5,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,3.0120323217230042e-5,expExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,0.017101529523883618,expExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,0.017101529523883618,expExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,2.660804496948865e-7,expExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,2.660804496948865e-7,expExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,1.000891139473856e-6,expExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,1.000891139473856e-6,expExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,1.0292680478041293e-6,expExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,1.0292680478041293e-6,expExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,3.428897650413909e-6,expExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,3.428897650413909e-6,expExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,1.6336041275704095e-6,expExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,1.6336041275704095e-6,expExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,5.161416492194552e-7,expExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,5.161416492194552e-7,expExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,1.5040249124029917e-6,expExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,1.5040249124029917e-6,expExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,1.927862221930883e-6,expExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,1.927862221930883e-6,expExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,7.159715193698108e-7,expExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,7.159715193698108e-7,expExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,1.4510882871166512e-6,expExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,1.4510882871166512e-6,expExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,4.161248794709762e-5,expExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,4.161248794709762e-5,expExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,9.476489786022017e-7,expExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,9.476489786022017e-7,expExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,5.036128190399381e-7,expExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,5.036128190399381e-7,expExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,2.8092456855863803e-7,expExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,2.8092456855863803e-7,expExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,2.9356249726013006e-7,expExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,2.9356249726013006e-7,expExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,1.4659960755135775e-6,expExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,1.4659960755135775e-6,expExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,1.1276259918780021e-5,expExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,1.1276259918780021e-5,expExc
30th < 2035,usa < nevada,usa < utah,hydrogen,1.2741779190887467e-5,expExc
30th < 2040,usa < nevada,usa < utah,hydrogen,1.2741779190887467e-5,expExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,3.769103843143832e-7,expExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,3.769103843143832e-7,expExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,0.13263319735026446,expExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,0.13263319735026446,expExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,1.532519969095392e-6,expExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,1.532519969095392e-6,expExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,1.4060279650293358e-6,expExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,1.4060279650293358e-6,expExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.0002245519410737889,expExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.0002245519410737889,expExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,2.850767814835324e-7,expExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,2.850767814835324e-7,expExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,6.416202972699801e-7,expExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,6.416202972699801e-7,expExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,0.0013589668489276154,expExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,0.0013589668489276154,expExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,2.7395714541174967e-7,expExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,2.7395714541174967e-7,expExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,2.0487805490578585e-6,expExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,2.0487805490578585e-6,expExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,3.3432236469892155e-6,expExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,3.3432236469892155e-6,expExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,2.3477268568316228e-7,expExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,2.3477268568316228e-7,expExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,4.276483649283475e-7,expExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,4.276483649283475e-7,expExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,2.6129223617170005e-5,expExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,2.6129223617170005e-5,expExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,3.037311861498073e-5,expExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,3.037311861498073e-5,expExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,4.0037212038644355e-6,expExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,4.0037212038644355e-6,expExc
30th < 2035,usa < oregon,usa < washington,hydrogen,1.333999305476605e-6,expExc
30th < 2040,usa < oregon,usa < washington,hydrogen,1.333999305476605e-6,expExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,6.388059435342106e-7,expExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,6.388059435342106e-7,expExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,8.344956011505139e-7,expExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,8.344956011505139e-7,expExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,6.835374744265537e-7,expExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,6.835374744265537e-7,expExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,6.669529418539803e-7,expExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,6.669529418539803e-7,expExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,3.5993390211709377e-7,expExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,3.5993390211709377e-7,expExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,9.570716117007893e-7,expExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,9.570716117007893e-7,expExc
40th < 2045,canada < canada_,usa < maine,hydrogen,3.018821968690708e-6,expExc
40th < 2050,canada < canada_,usa < maine,hydrogen,3.018821968690708e-6,expExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,2.61800951541591e-7,expExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,2.61800951541591e-7,expExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,2.8132988748840487e-7,expExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,2.8132988748840487e-7,expExc
40th < 2045,canada < canada_,usa < montana,hydrogen,2.9102998088398943e-7,expExc
40th < 2050,canada < canada_,usa < montana,hydrogen,2.9102998088398943e-7,expExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,9.85763790172944e-7,expExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,9.85763790172944e-7,expExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,4.956918532976587e-7,expExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,4.956918532976587e-7,expExc
