timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,mexico < occidental,mexico < oriental,hydrogen,7.054541517818428e-7,expExc
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,0.024753552442454144,expExc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,0.024753552442454144,expExc
30th < 2035,usa < alabama,usa < florida,hydrogen,1.341249793200207e-7,expExc
30th < 2040,usa < alabama,usa < florida,hydrogen,1.341249793200207e-7,expExc
30th < 2035,usa < alabama,usa < georgia,hydrogen,1.6230247964389845e-6,expExc
30th < 2040,usa < alabama,usa < georgia,hydrogen,1.6230247964389845e-6,expExc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,4.860308668142649e-7,expExc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,4.860308668142649e-7,expExc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,8.583523367633639e-7,expExc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,8.583523367633639e-7,expExc
30th < 2035,usa < arizona,usa < california,hydrogen,3.727137601675257e-7,expExc
30th < 2040,usa < arizona,usa < california,hydrogen,3.727137601675257e-7,expExc
30th < 2035,usa < arizona,usa < colorado,hydrogen,1.6395010576747137e-7,expExc
30th < 2040,usa < arizona,usa < colorado,hydrogen,1.6395010576747137e-7,expExc
30th < 2035,usa < arizona,usa < nevada,hydrogen,4.422181252827002e-6,expExc
30th < 2040,usa < arizona,usa < nevada,hydrogen,4.422181252827002e-6,expExc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,2.3311280813149e-6,expExc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,2.3311280813149e-6,expExc
30th < 2035,usa < arizona,usa < utah,hydrogen,1.6115158912343417e-6,expExc
30th < 2040,usa < arizona,usa < utah,hydrogen,1.6115158912343417e-6,expExc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,2.892741536892562e-6,expExc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,2.892741536892562e-6,expExc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,8.639439573101619e-7,expExc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,8.639439573101619e-7,expExc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,2.3905825655284844e-6,expExc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,2.3905825655284844e-6,expExc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,2.5564804183781918e-5,expExc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,2.5564804183781918e-5,expExc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,1.064032982039714e-6,expExc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,1.064032982039714e-6,expExc
30th < 2035,usa < arkansas,usa < texas,hydrogen,0.007236688614071923,expExc
30th < 2040,usa < arkansas,usa < texas,hydrogen,0.007236688614071923,expExc
30th < 2035,usa < california,usa < nevada,hydrogen,3.026138467223568e-7,expExc
30th < 2040,usa < california,usa < nevada,hydrogen,3.026138467223568e-7,expExc
30th < 2035,usa < california,usa < oregon,hydrogen,4.2651833074537953e-7,expExc
30th < 2040,usa < california,usa < oregon,hydrogen,4.2651833074537953e-7,expExc
30th < 2035,usa < california,usa < utah,hydrogen,3.864993133570392e-7,expExc
30th < 2040,usa < california,usa < utah,hydrogen,3.864993133570392e-7,expExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,1.6556379906273425e-7,expExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,1.6556379906273425e-7,expExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,1.8980651124921006e-7,expExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,1.8980651124921006e-7,expExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,1.511424961921921e-6,expExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,1.511424961921921e-6,expExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.007938636589579802,expExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.007938636589579802,expExc
30th < 2035,usa < colorado,usa < utah,hydrogen,1.5545966003948045e-7,expExc
30th < 2040,usa < colorado,usa < utah,hydrogen,1.5545966003948045e-7,expExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,5.987797684812625e-7,expExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,5.987797684812625e-7,expExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.005565109766435882,expExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.005565109766435882,expExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,2.750419836805238e-6,expExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,2.750419836805238e-6,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.003499117580257447,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.003499117580257447,expExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,1.902732602614257e-5,expExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,1.902732602614257e-5,expExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,3.6184352170328286e-6,expExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,3.6184352170328286e-6,expExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,4.4904969440201445e-7,expExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,4.4904969440201445e-7,expExc
30th < 2035,usa < florida,usa < georgia,hydrogen,1.378862197973176e-7,expExc
30th < 2040,usa < florida,usa < georgia,hydrogen,1.378862197973176e-7,expExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,2.1545774390140372e-5,expExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,2.1545774390140372e-5,expExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,1.744486427975438e-7,expExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,1.744486427975438e-7,expExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,8.2070529281156e-7,expExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,8.2070529281156e-7,expExc
30th < 2035,usa < idaho,usa < montana,hydrogen,1.7964066513277805e-6,expExc
30th < 2040,usa < idaho,usa < montana,hydrogen,1.7964066513277805e-6,expExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,0.013300220242870746,expExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,0.013300220242870746,expExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,5.39178594831924e-6,expExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,5.39178594831924e-6,expExc
30th < 2035,usa < idaho,usa < utah,hydrogen,1.4343832874253755e-6,expExc
30th < 2040,usa < idaho,usa < utah,hydrogen,1.4343832874253755e-6,expExc
30th < 2035,usa < idaho,usa < washington,hydrogen,1.2425585940318913e-6,expExc
30th < 2040,usa < idaho,usa < washington,hydrogen,1.2425585940318913e-6,expExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,3.533133517710658e-5,expExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,3.533133517710658e-5,expExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,0.00013207477650026934,expExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,0.00013207477650026934,expExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,3.159105761561207e-5,expExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,3.159105761561207e-5,expExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,4.353782300450515e-7,expExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,4.353782300450515e-7,expExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,1.4885636806036484e-6,expExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,1.4885636806036484e-6,expExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,1.3934607788511903e-5,expExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,1.3934607788511903e-5,expExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,1.482598988201106e-5,expExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,1.482598988201106e-5,expExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,3.856608542803796e-6,expExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,3.856608542803796e-6,expExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,9.863056189891644e-5,expExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,9.863056189891644e-5,expExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,1.3578610035741663e-5,expExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,1.3578610035741663e-5,expExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,2.0967785755086732e-6,expExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,2.0967785755086732e-6,expExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,1.3169476951628839e-5,expExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,1.3169476951628839e-5,expExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,1.1706823070086676e-6,expExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,1.1706823070086676e-6,expExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,4.831284531742464e-6,expExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,4.831284531742464e-6,expExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,1.448291665008978e-6,expExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,1.448291665008978e-6,expExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,1.0348427825837334e-6,expExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,1.0348427825837334e-6,expExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,1.4606083722636762e-6,expExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,1.4606083722636762e-6,expExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,3.7154052150756156e-5,expExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,3.7154052150756156e-5,expExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,2.8008399235204304e-5,expExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,2.8008399235204304e-5,expExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,1.402473155757245e-5,expExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,1.402473155757245e-5,expExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,0.0014041445855859955,expExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,0.0014041445855859955,expExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,4.677928383543602e-6,expExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,4.677928383543602e-6,expExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,0.00016831203824521746,expExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,0.00016831203824521746,expExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,4.421826561010184e-6,expExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,4.421826561010184e-6,expExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,9.820509062372455e-5,expExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,9.820509062372455e-5,expExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,4.564109765841854e-6,expExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,4.564109765841854e-6,expExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,0.00029104112720460505,expExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,0.00029104112720460505,expExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,0.00032777065743716126,expExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,0.00032777065743716126,expExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,1.524051987709313e-6,expExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,1.524051987709313e-6,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,7.462539251768398e-6,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,7.462539251768398e-6,expExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,0.013752563869293766,expExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,0.013752563869293766,expExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,2.712088498339169e-7,expExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,2.712088498339169e-7,expExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,5.417878995751945e-5,expExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,5.417878995751945e-5,expExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,2.226695991045313e-6,expExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,2.226695991045313e-6,expExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,1.4442308669995373e-5,expExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,1.4442308669995373e-5,expExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,9.49702310351452e-7,expExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,9.49702310351452e-7,expExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,1.7364626923653626e-6,expExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,1.7364626923653626e-6,expExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,1.4132491890824721e-6,expExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,1.4132491890824721e-6,expExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,2.5384472223462096e-6,expExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,2.5384472223462096e-6,expExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,1.3094967686585559e-6,expExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,1.3094967686585559e-6,expExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,4.288595451406817e-5,expExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,4.288595451406817e-5,expExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,5.121288458621187e-7,expExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,5.121288458621187e-7,expExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,2.1313469806128114e-6,expExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,2.1313469806128114e-6,expExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,3.3410429254096027e-6,expExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,3.3410429254096027e-6,expExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,4.0089295003888656e-5,expExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,4.0089295003888656e-5,expExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,7.240395426178683e-7,expExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,7.240395426178683e-7,expExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,3.799514865054838e-7,expExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,3.799514865054838e-7,expExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,1.3966274077985493e-6,expExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,1.3966274077985493e-6,expExc
30th < 2035,usa < nevada,usa < utah,hydrogen,3.819093245539694e-6,expExc
30th < 2040,usa < nevada,usa < utah,hydrogen,3.819093245539694e-6,expExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,9.327121562412691e-7,expExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,9.327121562412691e-7,expExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,0.08889416013205681,expExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,0.08889416013205681,expExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,3.602376625833175e-6,expExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,3.602376625833175e-6,expExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,6.824666555302345e-6,expExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,6.824666555302345e-6,expExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.05715314683927493,expExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.05715314683927493,expExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,1.888487944133844e-6,expExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,1.888487944133844e-6,expExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,0.003563379751640487,expExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,0.003563379751640487,expExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,0.002795274972926429,expExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,0.002795274972926429,expExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,7.995264722433959e-7,expExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,7.995264722433959e-7,expExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,2.2066572924510273e-6,expExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,2.2066572924510273e-6,expExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,3.644863060929618e-6,expExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,3.644863060929618e-6,expExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,7.594369410763755e-5,expExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,7.594369410763755e-5,expExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,2.6035687129618884e-6,expExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,2.6035687129618884e-6,expExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,5.691676179048626e-6,expExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,5.691676179048626e-6,expExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,8.78042820326434e-7,expExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,8.78042820326434e-7,expExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,1.2929654988275869e-5,expExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,1.2929654988275869e-5,expExc
30th < 2035,usa < oregon,usa < washington,hydrogen,7.901958587777917e-6,expExc
30th < 2040,usa < oregon,usa < washington,hydrogen,7.901958587777917e-6,expExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,0.00041908601558301626,expExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,0.00041908601558301626,expExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,3.08945644948265e-6,expExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,3.08945644948265e-6,expExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,0.00048718728377143477,expExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,0.00048718728377143477,expExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,9.811729642161867e-7,expExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,9.811729642161867e-7,expExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,0.0002478589725115867,expExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,0.0002478589725115867,expExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.04316917541639902,expExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.04316917541639902,expExc
40th < 2045,canada < canada_,usa < maine,hydrogen,9.164263056953908e-6,expExc
40th < 2050,canada < canada_,usa < maine,hydrogen,9.164263056953908e-6,expExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,1.033101846556908e-6,expExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,1.033101846556908e-6,expExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,4.425316152791622e-6,expExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,4.425316152791622e-6,expExc
40th < 2045,canada < canada_,usa < montana,hydrogen,0.0021286466288213913,expExc
40th < 2050,canada < canada_,usa < montana,hydrogen,0.0021286466288213913,expExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,3.0509054634526996e-6,expExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,3.0509054634526996e-6,expExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,0.04788962021811068,expExc
