timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,mexico < norte,mexico < occidental,hydrogen,4.220771414428835e-7,expExc
30th < 2040,mexico < norte,mexico < occidental,hydrogen,4.220771414428835e-7,expExc
30th < 2035,mexico < occidental,mexico < oriental,hydrogen,1.5058738613778145e-5,expExc
30th < 2040,mexico < occidental,mexico < oriental,hydrogen,1.5058738613778145e-5,expExc
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,4.4951452358044865e-7,expExc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,4.4951452358044865e-7,expExc
30th < 2035,usa < alabama,usa < florida,hydrogen,2.637051298325345e-7,expExc
30th < 2040,usa < alabama,usa < florida,hydrogen,2.637051298325345e-7,expExc
30th < 2035,usa < alabama,usa < georgia,hydrogen,3.115148319072095e-7,expExc
30th < 2040,usa < alabama,usa < georgia,hydrogen,3.115148319072095e-7,expExc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,8.986565334295054e-7,expExc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,8.986565334295054e-7,expExc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,3.0089955165748864e-7,expExc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,3.0089955165748864e-7,expExc
30th < 2035,usa < arizona,usa < california,hydrogen,0.10986864849173608,expExc
30th < 2040,usa < arizona,usa < california,hydrogen,0.10986864849173608,expExc
30th < 2035,usa < arizona,usa < colorado,hydrogen,4.340403268765917e-5,expExc
30th < 2040,usa < arizona,usa < colorado,hydrogen,4.340403268765917e-5,expExc
30th < 2035,usa < arizona,usa < nevada,hydrogen,2.3254769104144221e-7,expExc
30th < 2040,usa < arizona,usa < nevada,hydrogen,2.3254769104144221e-7,expExc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,1.0502433605726284e-7,expExc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,1.0502433605726284e-7,expExc
30th < 2035,usa < arizona,usa < utah,hydrogen,2.672727256216519e-7,expExc
30th < 2040,usa < arizona,usa < utah,hydrogen,2.672727256216519e-7,expExc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,2.803312435772843e-7,expExc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,2.803312435772843e-7,expExc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,8.063202534822964e-7,expExc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,8.063202534822964e-7,expExc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,1.2117505072351197e-6,expExc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,1.2117505072351197e-6,expExc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,1.6955163227790552e-7,expExc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,1.6955163227790552e-7,expExc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,2.8344803648818715e-6,expExc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,2.8344803648818715e-6,expExc
30th < 2035,usa < arkansas,usa < texas,hydrogen,9.70623011475256e-6,expExc
30th < 2040,usa < arkansas,usa < texas,hydrogen,9.70623011475256e-6,expExc
30th < 2035,usa < california,usa < nevada,hydrogen,1.958288197268594e-5,expExc
30th < 2040,usa < california,usa < nevada,hydrogen,1.958288197268594e-5,expExc
30th < 2035,usa < california,usa < oregon,hydrogen,1.1962406385049488e-5,expExc
30th < 2040,usa < california,usa < oregon,hydrogen,1.1962406385049488e-5,expExc
30th < 2035,usa < california,usa < utah,hydrogen,9.364542083326036e-6,expExc
30th < 2040,usa < california,usa < utah,hydrogen,9.364542083326036e-6,expExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,9.59481769093851e-8,expExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,9.59481769093851e-8,expExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,7.136238593697332e-8,expExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,7.136238593697332e-8,expExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,0.003982480309724698,expExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,0.003982480309724698,expExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,0.01193701121089771,expExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,0.01193701121089771,expExc
30th < 2035,usa < colorado,usa < utah,hydrogen,0.005764061590273652,expExc
30th < 2040,usa < colorado,usa < utah,hydrogen,0.005764061590273652,expExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,0.004232062046084459,expExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,0.004232062046084459,expExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.008677973510872301,expExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.008677973510872301,expExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,4.131923369136438e-8,expExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,4.131923369136438e-8,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,0.0012142929366347518,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,0.0012142929366347518,expExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,9.869601505731509e-7,expExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,9.869601505731509e-7,expExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,4.083521531711922e-6,expExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,4.083521531711922e-6,expExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,1.0962107207855938e-7,expExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,1.0962107207855938e-7,expExc
30th < 2035,usa < florida,usa < georgia,hydrogen,2.1172853727908083e-7,expExc
30th < 2040,usa < florida,usa < georgia,hydrogen,2.1172853727908083e-7,expExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,2.767660663477266e-7,expExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,2.767660663477266e-7,expExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,2.9944148362788855e-7,expExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,2.9944148362788855e-7,expExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,5.347856089368891e-7,expExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,5.347856089368891e-7,expExc
30th < 2035,usa < idaho,usa < montana,hydrogen,1.10600286807568e-6,expExc
30th < 2040,usa < idaho,usa < montana,hydrogen,1.10600286807568e-6,expExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,8.729574376015308e-7,expExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,8.729574376015308e-7,expExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,2.1002946241954787e-6,expExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,2.1002946241954787e-6,expExc
30th < 2035,usa < idaho,usa < utah,hydrogen,1.2354413570941705e-5,expExc
30th < 2040,usa < idaho,usa < utah,hydrogen,1.2354413570941705e-5,expExc
30th < 2035,usa < idaho,usa < washington,hydrogen,2.6779598186626857e-7,expExc
30th < 2040,usa < idaho,usa < washington,hydrogen,2.6779598186626857e-7,expExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,1.0022941600386754e-6,expExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,1.0022941600386754e-6,expExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,1.313854731484858e-5,expExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,1.313854731484858e-5,expExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,2.7260068517214525e-6,expExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,2.7260068517214525e-6,expExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,3.714087251376893e-7,expExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,3.714087251376893e-7,expExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,1.0676866655942055e-7,expExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,1.0676866655942055e-7,expExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,4.2872840787910314e-7,expExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,4.2872840787910314e-7,expExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,1.797658341993571e-6,expExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,1.797658341993571e-6,expExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,1.0353124891069238e-5,expExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,1.0353124891069238e-5,expExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,0.0049434733361231305,expExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,0.0049434733361231305,expExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,0.00585487594125582,expExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,0.00585487594125582,expExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,1.432572777159051e-7,expExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,1.432572777159051e-7,expExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,2.2528898399618412e-6,expExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,2.2528898399618412e-6,expExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,4.2219809886972363e-7,expExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,4.2219809886972363e-7,expExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,7.421854195616532e-7,expExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,7.421854195616532e-7,expExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,1.3512747590452167e-7,expExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,1.3512747590452167e-7,expExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,3.363365958287857e-7,expExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,3.363365958287857e-7,expExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,7.441162728865845e-7,expExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,7.441162728865845e-7,expExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,5.357603483716949e-6,expExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,5.357603483716949e-6,expExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,8.150562668904314e-7,expExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,8.150562668904314e-7,expExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,8.799272858766834e-8,expExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,8.799272858766834e-8,expExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,2.2463687944843384e-7,expExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,2.2463687944843384e-7,expExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,1.3758481888970093e-6,expExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,1.3758481888970093e-6,expExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,8.723348155602923e-7,expExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,8.723348155602923e-7,expExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,1.473191175887199e-6,expExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,1.473191175887199e-6,expExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,4.199518861368602e-6,expExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,4.199518861368602e-6,expExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,3.938561703368932e-8,expExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,3.938561703368932e-8,expExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,4.8363305871511533e-8,expExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,4.8363305871511533e-8,expExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,2.9906818452637276e-7,expExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,2.9906818452637276e-7,expExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,5.893253005721608e-7,expExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,5.893253005721608e-7,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,3.915129605674003e-5,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,3.915129605674003e-5,expExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,2.3800221185319274e-7,expExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,2.3800221185319274e-7,expExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,3.773128447798542e-7,expExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,3.773128447798542e-7,expExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,8.716279247323454e-8,expExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,8.716279247323454e-8,expExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,4.4293954711023765e-7,expExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,4.4293954711023765e-7,expExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,1.337702522004853e-6,expExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,1.337702522004853e-6,expExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,2.758698976431749e-7,expExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,2.758698976431749e-7,expExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,1.6470117810377898e-7,expExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,1.6470117810377898e-7,expExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,4.733131432239501e-7,expExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,4.733131432239501e-7,expExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,3.0535592404837174e-7,expExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,3.0535592404837174e-7,expExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,1.861613621792445e-6,expExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,1.861613621792445e-6,expExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,4.796363992818933e-6,expExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,4.796363992818933e-6,expExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,3.3257548101500714e-7,expExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,3.3257548101500714e-7,expExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,3.829388595457722e-7,expExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,3.829388595457722e-7,expExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,8.540261529824125e-8,expExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,8.540261529824125e-8,expExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,1.33082782656026e-7,expExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,1.33082782656026e-7,expExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,7.113254357401014e-7,expExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,7.113254357401014e-7,expExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,1.591110528788868e-6,expExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,1.591110528788868e-6,expExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,2.0709280731387627e-7,expExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,2.0709280731387627e-7,expExc
30th < 2035,usa < nevada,usa < utah,hydrogen,4.1035889587551813e-7,expExc
30th < 2040,usa < nevada,usa < utah,hydrogen,4.1035889587551813e-7,expExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,4.141532879967088e-8,expExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,4.141532879967088e-8,expExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,5.002784950318475e-8,expExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,5.002784950318475e-8,expExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,1.470148963933199e-5,expExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,1.470148963933199e-5,expExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,8.64737952486921e-7,expExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,8.64737952486921e-7,expExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.008613035094191781,expExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.008613035094191781,expExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,8.344979757953077e-8,expExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,8.344979757953077e-8,expExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,5.596838030764179e-8,expExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,5.596838030764179e-8,expExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,5.727600599793926e-7,expExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,5.727600599793926e-7,expExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,1.3747636731156923e-7,expExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,1.3747636731156923e-7,expExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,2.744793792794808e-7,expExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,2.744793792794808e-7,expExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,6.108399674578173e-7,expExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,6.108399674578173e-7,expExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,1.7230936835974463e-7,expExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,1.7230936835974463e-7,expExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,1.416961543767713e-7,expExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,1.416961543767713e-7,expExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,3.424655546022096e-5,expExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,3.424655546022096e-5,expExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,9.6791448609238e-7,expExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,9.6791448609238e-7,expExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,3.780537785852584e-6,expExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,3.780537785852584e-6,expExc
30th < 2035,usa < oregon,usa < washington,hydrogen,4.887171079040035e-6,expExc
30th < 2040,usa < oregon,usa < washington,hydrogen,4.887171079040035e-6,expExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,7.359653171203367e-8,expExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,7.359653171203367e-8,expExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,1.674893521225734e-6,expExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,1.674893521225734e-6,expExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,2.8768405487007196e-7,expExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,2.8768405487007196e-7,expExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,0.0030274479472848182,expExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,0.0030274479472848182,expExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,1.4823956360565218e-7,expExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,1.4823956360565218e-7,expExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.004206239513752012,expExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.004206239513752012,expExc
40th < 2045,canada < canada_,usa < maine,hydrogen,1.244487350458832e-6,expExc
40th < 2050,canada < canada_,usa < maine,hydrogen,1.244487350458832e-6,expExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,3.1815239003778494e-6,expExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,3.1815239003778494e-6,expExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,2.4898149343579206e-7,expExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,2.4898149343579206e-7,expExc
40th < 2045,canada < canada_,usa < montana,hydrogen,0.002136182408104544,expExc
40th < 2050,canada < canada_,usa < montana,hydrogen,0.002136182408104544,expExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,1.25348965439828e-7,expExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,1.25348965439828e-7,expExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,1.746765154412154e-7,expExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,1.746765154412154e-7,expExc
