timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2040,mexico < occidental,mexico < oriental,hydrogen,0.15212476633711847,expExc
30th < 2035,mexico < oriental,mexico < peninsular,hydrogen,9.619498447817455e-6,expExc
30th < 2040,mexico < oriental,mexico < peninsular,hydrogen,9.619498447817455e-6,expExc
30th < 2035,usa < alabama,usa < florida,hydrogen,6.209119340709656e-8,expExc
30th < 2040,usa < alabama,usa < florida,hydrogen,6.209119340709656e-8,expExc
30th < 2035,usa < alabama,usa < georgia,hydrogen,7.989831072348395e-7,expExc
30th < 2040,usa < alabama,usa < georgia,hydrogen,7.989831072348395e-7,expExc
30th < 2035,usa < alabama,usa < mississippi,hydrogen,9.045308477284317e-8,expExc
30th < 2040,usa < alabama,usa < mississippi,hydrogen,9.045308477284317e-8,expExc
30th < 2035,usa < alabama,usa < tennessee,hydrogen,8.823228840651989e-8,expExc
30th < 2040,usa < alabama,usa < tennessee,hydrogen,8.823228840651989e-8,expExc
30th < 2035,usa < arizona,usa < california,hydrogen,2.2402957663618752e-7,expExc
30th < 2040,usa < arizona,usa < california,hydrogen,2.2402957663618752e-7,expExc
30th < 2035,usa < arizona,usa < colorado,hydrogen,1.2837645263576595e-7,expExc
30th < 2040,usa < arizona,usa < colorado,hydrogen,1.2837645263576595e-7,expExc
30th < 2035,usa < arizona,usa < nevada,hydrogen,1.1622545431972357e-7,expExc
30th < 2040,usa < arizona,usa < nevada,hydrogen,1.1622545431972357e-7,expExc
30th < 2035,usa < arizona,usa < newMexico,hydrogen,3.3252908633682217e-7,expExc
30th < 2040,usa < arizona,usa < newMexico,hydrogen,3.3252908633682217e-7,expExc
30th < 2035,usa < arizona,usa < utah,hydrogen,9.499986087077904e-7,expExc
30th < 2040,usa < arizona,usa < utah,hydrogen,9.499986087077904e-7,expExc
30th < 2035,usa < arkansas,usa < louisiana,hydrogen,7.852465289000436e-7,expExc
30th < 2040,usa < arkansas,usa < louisiana,hydrogen,7.852465289000436e-7,expExc
30th < 2035,usa < arkansas,usa < mississippi,hydrogen,9.645933654667452e-7,expExc
30th < 2040,usa < arkansas,usa < mississippi,hydrogen,9.645933654667452e-7,expExc
30th < 2035,usa < arkansas,usa < missouri,hydrogen,2.15541721240497e-5,expExc
30th < 2040,usa < arkansas,usa < missouri,hydrogen,2.15541721240497e-5,expExc
30th < 2035,usa < arkansas,usa < oklahoma,hydrogen,2.87457165024218e-6,expExc
30th < 2040,usa < arkansas,usa < oklahoma,hydrogen,2.87457165024218e-6,expExc
30th < 2035,usa < arkansas,usa < tennessee,hydrogen,2.4655255964726622e-6,expExc
30th < 2040,usa < arkansas,usa < tennessee,hydrogen,2.4655255964726622e-6,expExc
30th < 2035,usa < arkansas,usa < texas,hydrogen,4.0196705630153625e-5,expExc
30th < 2040,usa < arkansas,usa < texas,hydrogen,4.0196705630153625e-5,expExc
30th < 2035,usa < california,usa < nevada,hydrogen,8.039251754017721e-7,expExc
30th < 2040,usa < california,usa < nevada,hydrogen,8.039251754017721e-7,expExc
30th < 2035,usa < california,usa < oregon,hydrogen,4.0871584564884014e-7,expExc
30th < 2040,usa < california,usa < oregon,hydrogen,4.0871584564884014e-7,expExc
30th < 2035,usa < california,usa < utah,hydrogen,2.298801996538083e-7,expExc
30th < 2040,usa < california,usa < utah,hydrogen,2.298801996538083e-7,expExc
30th < 2035,usa < colorado,usa < kansas,hydrogen,2.5829657843810006e-7,expExc
30th < 2040,usa < colorado,usa < kansas,hydrogen,2.5829657843810006e-7,expExc
30th < 2035,usa < colorado,usa < nebraska,hydrogen,3.2947438540245026e-7,expExc
30th < 2040,usa < colorado,usa < nebraska,hydrogen,3.2947438540245026e-7,expExc
30th < 2035,usa < colorado,usa < newMexico,hydrogen,3.2352392299571435e-7,expExc
30th < 2040,usa < colorado,usa < newMexico,hydrogen,3.2352392299571435e-7,expExc
30th < 2035,usa < colorado,usa < oklahoma,hydrogen,4.935978011159518e-7,expExc
30th < 2040,usa < colorado,usa < oklahoma,hydrogen,4.935978011159518e-7,expExc
30th < 2035,usa < colorado,usa < utah,hydrogen,8.77164351666477e-8,expExc
30th < 2040,usa < colorado,usa < utah,hydrogen,8.77164351666477e-8,expExc
30th < 2035,usa < colorado,usa < wyoming,hydrogen,4.290723017966537e-7,expExc
30th < 2040,usa < colorado,usa < wyoming,hydrogen,4.290723017966537e-7,expExc
30th < 2035,usa < connecticut,usa < massachusetts,hydrogen,0.0007197172678186264,expExc
30th < 2040,usa < connecticut,usa < massachusetts,hydrogen,0.0007197172678186264,expExc
30th < 2035,usa < connecticut,usa < newYork,hydrogen,2.7089604469407205e-7,expExc
30th < 2040,usa < connecticut,usa < newYork,hydrogen,2.7089604469407205e-7,expExc
30th < 2035,usa < connecticut,usa < rhodeIsland,hydrogen,1.3628162327289476e-6,expExc
30th < 2040,usa < connecticut,usa < rhodeIsland,hydrogen,1.3628162327289476e-6,expExc
30th < 2035,usa < delaware,usa < maryland,hydrogen,1.7217944125587104e-6,expExc
30th < 2040,usa < delaware,usa < maryland,hydrogen,1.7217944125587104e-6,expExc
30th < 2035,usa < delaware,usa < newJersey,hydrogen,7.09900071333586e-7,expExc
30th < 2040,usa < delaware,usa < newJersey,hydrogen,7.09900071333586e-7,expExc
30th < 2035,usa < delaware,usa < pennsylvania,hydrogen,9.541754737258826e-7,expExc
30th < 2040,usa < delaware,usa < pennsylvania,hydrogen,9.541754737258826e-7,expExc
30th < 2035,usa < florida,usa < georgia,hydrogen,6.294609177898919e-8,expExc
30th < 2040,usa < florida,usa < georgia,hydrogen,6.294609177898919e-8,expExc
30th < 2035,usa < georgia,usa < northCarolina,hydrogen,1.4441729498651767e-7,expExc
30th < 2040,usa < georgia,usa < northCarolina,hydrogen,1.4441729498651767e-7,expExc
30th < 2035,usa < georgia,usa < southCarolina,hydrogen,3.460701874554988e-7,expExc
30th < 2040,usa < georgia,usa < southCarolina,hydrogen,3.460701874554988e-7,expExc
30th < 2035,usa < georgia,usa < tennessee,hydrogen,8.785620238597347e-8,expExc
30th < 2040,usa < georgia,usa < tennessee,hydrogen,8.785620238597347e-8,expExc
30th < 2035,usa < idaho,usa < montana,hydrogen,6.267285016687702e-7,expExc
30th < 2040,usa < idaho,usa < montana,hydrogen,6.267285016687702e-7,expExc
30th < 2035,usa < idaho,usa < nevada,hydrogen,4.1637448873489684e-7,expExc
30th < 2040,usa < idaho,usa < nevada,hydrogen,4.1637448873489684e-7,expExc
30th < 2035,usa < idaho,usa < oregon,hydrogen,1.7712582085467065e-7,expExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,1.7712582085467065e-7,expExc
30th < 2035,usa < idaho,usa < utah,hydrogen,2.3764273421691245e-7,expExc
30th < 2040,usa < idaho,usa < utah,hydrogen,2.3764273421691245e-7,expExc
30th < 2035,usa < idaho,usa < washington,hydrogen,4.79362976275153e-7,expExc
30th < 2040,usa < idaho,usa < washington,hydrogen,4.79362976275153e-7,expExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,1.428150103251183e-7,expExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,1.428150103251183e-7,expExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,1.2163038886624183e-5,expExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,1.2163038886624183e-5,expExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,1.999003186375206e-6,expExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,1.999003186375206e-6,expExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,1.039421838686263e-6,expExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,1.039421838686263e-6,expExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,4.1534559672039266e-7,expExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,4.1534559672039266e-7,expExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,8.697853920462164e-6,expExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,8.697853920462164e-6,expExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,1.9164270562915792e-7,expExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,1.9164270562915792e-7,expExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,4.733350312937756e-7,expExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,4.733350312937756e-7,expExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,2.850641366576601e-6,expExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,2.850641366576601e-6,expExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,1.2786459482198652e-7,expExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,1.2786459482198652e-7,expExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,2.71760075048676e-7,expExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,2.71760075048676e-7,expExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,6.303997054996505e-6,expExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,6.303997054996505e-6,expExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,7.973156185198229e-7,expExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,7.973156185198229e-7,expExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,8.413974236993531e-7,expExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,8.413974236993531e-7,expExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,3.27316823114585e-7,expExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,3.27316823114585e-7,expExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,5.906150336155328e-7,expExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,5.906150336155328e-7,expExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,1.868616672771261e-6,expExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,1.868616672771261e-6,expExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,1.325871780981892e-5,expExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,1.325871780981892e-5,expExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,8.810315495891319e-7,expExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,8.810315495891319e-7,expExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,1.722431816630546e-7,expExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,1.722431816630546e-7,expExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,4.041959517596273e-7,expExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,4.041959517596273e-7,expExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,9.64588856810505e-7,expExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,9.64588856810505e-7,expExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,1.5759271114239754e-6,expExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,1.5759271114239754e-6,expExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,1.431592287021598e-6,expExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,1.431592287021598e-6,expExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,1.1605464360759698e-5,expExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,1.1605464360759698e-5,expExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,4.84813946206395e-7,expExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,4.84813946206395e-7,expExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,9.808373326190529e-7,expExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,9.808373326190529e-7,expExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,7.308733469408088e-7,expExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,7.308733469408088e-7,expExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,1.0598738407158544e-6,expExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,1.0598738407158544e-6,expExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,7.777439478163129e-8,expExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,7.777439478163129e-8,expExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,5.982832983295402e-8,expExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,5.982832983295402e-8,expExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,5.72182654089281e-8,expExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,5.72182654089281e-8,expExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,1.8759029665809713e-7,expExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,1.8759029665809713e-7,expExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,2.550392064975305e-7,expExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,2.550392064975305e-7,expExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,6.740679265905439e-6,expExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,6.740679265905439e-6,expExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,7.503333632146576e-7,expExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,7.503333632146576e-7,expExc
30th < 2035,usa < minnesota,usa < southDakota,hydrogen,3.5934084358928747e-7,expExc
30th < 2040,usa < minnesota,usa < southDakota,hydrogen,3.5934084358928747e-7,expExc
30th < 2035,usa < minnesota,usa < wisconsin,hydrogen,1.0800532209738219e-6,expExc
30th < 2040,usa < minnesota,usa < wisconsin,hydrogen,1.0800532209738219e-6,expExc
30th < 2035,usa < mississippi,usa < tennessee,hydrogen,7.274416513000269e-7,expExc
30th < 2040,usa < mississippi,usa < tennessee,hydrogen,7.274416513000269e-7,expExc
30th < 2035,usa < missouri,usa < nebraska,hydrogen,2.784891319903279e-6,expExc
30th < 2040,usa < missouri,usa < nebraska,hydrogen,2.784891319903279e-6,expExc
30th < 2035,usa < missouri,usa < oklahoma,hydrogen,1.1417127610595005e-5,expExc
30th < 2040,usa < missouri,usa < oklahoma,hydrogen,1.1417127610595005e-5,expExc
30th < 2035,usa < missouri,usa < tennessee,hydrogen,3.50019887935136e-7,expExc
30th < 2040,usa < missouri,usa < tennessee,hydrogen,3.50019887935136e-7,expExc
30th < 2035,usa < montana,usa < northDakota,hydrogen,8.704336192342906e-7,expExc
30th < 2040,usa < montana,usa < northDakota,hydrogen,8.704336192342906e-7,expExc
30th < 2035,usa < montana,usa < southDakota,hydrogen,2.902113546585829e-7,expExc
30th < 2040,usa < montana,usa < southDakota,hydrogen,2.902113546585829e-7,expExc
30th < 2035,usa < montana,usa < wyoming,hydrogen,2.8417912188695486e-7,expExc
30th < 2040,usa < montana,usa < wyoming,hydrogen,2.8417912188695486e-7,expExc
30th < 2035,usa < nebraska,usa < southDakota,hydrogen,6.342232254214227e-7,expExc
30th < 2040,usa < nebraska,usa < southDakota,hydrogen,6.342232254214227e-7,expExc
30th < 2035,usa < nebraska,usa < wyoming,hydrogen,6.899821170020259e-7,expExc
30th < 2040,usa < nebraska,usa < wyoming,hydrogen,6.899821170020259e-7,expExc
30th < 2035,usa < nevada,usa < oregon,hydrogen,1.1854232975022126e-6,expExc
30th < 2040,usa < nevada,usa < oregon,hydrogen,1.1854232975022126e-6,expExc
30th < 2035,usa < nevada,usa < utah,hydrogen,1.45235722639942e-7,expExc
30th < 2040,usa < nevada,usa < utah,hydrogen,1.45235722639942e-7,expExc
30th < 2035,usa < newHampshire,usa < vermont,hydrogen,2.8134117425131677e-7,expExc
30th < 2040,usa < newHampshire,usa < vermont,hydrogen,2.8134117425131677e-7,expExc
30th < 2035,usa < newJersey,usa < newYork,hydrogen,0.03493056424950147,expExc
30th < 2040,usa < newJersey,usa < newYork,hydrogen,0.03493056424950147,expExc
30th < 2035,usa < newJersey,usa < pennsylvania,hydrogen,1.4518410525543224e-6,expExc
30th < 2040,usa < newJersey,usa < pennsylvania,hydrogen,1.4518410525543224e-6,expExc
30th < 2035,usa < newMexico,usa < oklahoma,hydrogen,3.2796584341762327e-6,expExc
30th < 2040,usa < newMexico,usa < oklahoma,hydrogen,3.2796584341762327e-6,expExc
30th < 2035,usa < newMexico,usa < texas,hydrogen,0.06463355454109639,expExc
30th < 2040,usa < newMexico,usa < texas,hydrogen,0.06463355454109639,expExc
30th < 2035,usa < newMexico,usa < utah,hydrogen,4.0003293710423924e-7,expExc
30th < 2040,usa < newMexico,usa < utah,hydrogen,4.0003293710423924e-7,expExc
30th < 2035,usa < newYork,usa < pennsylvania,hydrogen,1.6202038671659643e-7,expExc
30th < 2040,usa < newYork,usa < pennsylvania,hydrogen,1.6202038671659643e-7,expExc
30th < 2035,usa < newYork,usa < rhodeIsland,hydrogen,3.0126055026190684e-7,expExc
30th < 2040,usa < newYork,usa < rhodeIsland,hydrogen,3.0126055026190684e-7,expExc
30th < 2035,usa < newYork,usa < vermont,hydrogen,2.4129095510590467e-7,expExc
30th < 2040,usa < newYork,usa < vermont,hydrogen,2.4129095510590467e-7,expExc
30th < 2035,usa < northCarolina,usa < southCarolina,hydrogen,4.2932032951107185e-7,expExc
30th < 2040,usa < northCarolina,usa < southCarolina,hydrogen,4.2932032951107185e-7,expExc
30th < 2035,usa < northCarolina,usa < tennessee,hydrogen,5.093806451426828e-7,expExc
30th < 2040,usa < northCarolina,usa < tennessee,hydrogen,5.093806451426828e-7,expExc
30th < 2035,usa < northCarolina,usa < virginia,hydrogen,2.8865258644917685e-7,expExc
30th < 2040,usa < northCarolina,usa < virginia,hydrogen,2.8865258644917685e-7,expExc
30th < 2035,usa < northDakota,usa < southDakota,hydrogen,3.378518140536878e-7,expExc
30th < 2040,usa < northDakota,usa < southDakota,hydrogen,3.378518140536878e-7,expExc
30th < 2035,usa < ohio,usa < pennsylvania,hydrogen,1.4468576172566768e-6,expExc
30th < 2040,usa < ohio,usa < pennsylvania,hydrogen,1.4468576172566768e-6,expExc
30th < 2035,usa < ohio,usa < westVirginia,hydrogen,3.87285502042071e-7,expExc
30th < 2040,usa < ohio,usa < westVirginia,hydrogen,3.87285502042071e-7,expExc
30th < 2035,usa < oklahoma,usa < texas,hydrogen,0.001826051517895193,expExc
30th < 2040,usa < oklahoma,usa < texas,hydrogen,0.001826051517895193,expExc
30th < 2035,usa < oregon,usa < washington,hydrogen,2.1215622322952248e-7,expExc
30th < 2040,usa < oregon,usa < washington,hydrogen,2.1215622322952248e-7,expExc
30th < 2035,usa < pennsylvania,usa < westVirginia,hydrogen,3.1002265665319625e-6,expExc
30th < 2040,usa < pennsylvania,usa < westVirginia,hydrogen,3.1002265665319625e-6,expExc
30th < 2035,usa < southDakota,usa < wyoming,hydrogen,1.5323079631576806e-6,expExc
30th < 2040,usa < southDakota,usa < wyoming,hydrogen,1.5323079631576806e-6,expExc
30th < 2035,usa < tennessee,usa < virginia,hydrogen,7.10056098196416e-7,expExc
30th < 2040,usa < tennessee,usa < virginia,hydrogen,7.10056098196416e-7,expExc
30th < 2035,usa < utah,usa < wyoming,hydrogen,7.930621083742713e-7,expExc
30th < 2040,usa < utah,usa < wyoming,hydrogen,7.930621083742713e-7,expExc
30th < 2035,usa < virginia,usa < westVirginia,hydrogen,6.492177290768437e-7,expExc
30th < 2040,usa < virginia,usa < westVirginia,hydrogen,6.492177290768437e-7,expExc
40th < 2045,canada < canada_,usa < idaho,hydrogen,0.011055857208327729,expExc
40th < 2050,canada < canada_,usa < idaho,hydrogen,0.011055857208327729,expExc
40th < 2045,canada < canada_,usa < maine,hydrogen,4.138085052501235e-6,expExc
40th < 2050,canada < canada_,usa < maine,hydrogen,4.138085052501235e-6,expExc
40th < 2045,canada < canada_,usa < michigan,hydrogen,3.3056500708978504e-7,expExc
40th < 2050,canada < canada_,usa < michigan,hydrogen,3.3056500708978504e-7,expExc
40th < 2045,canada < canada_,usa < minnesota,hydrogen,2.534337631372302e-7,expExc
40th < 2050,canada < canada_,usa < minnesota,hydrogen,2.534337631372302e-7,expExc
40th < 2045,canada < canada_,usa < montana,hydrogen,2.936109694841772e-7,expExc
40th < 2050,canada < canada_,usa < montana,hydrogen,2.936109694841772e-7,expExc
40th < 2045,canada < canada_,usa < newHampshire,hydrogen,1.2194444390113368e-6,expExc
40th < 2050,canada < canada_,usa < newHampshire,hydrogen,1.2194444390113368e-6,expExc
40th < 2045,canada < canada_,usa < newYork,hydrogen,0.057855603915119305,expExc
40th < 2050,canada < canada_,usa < newYork,hydrogen,0.057855603915119305,expExc
40th < 2045,canada < canada_,usa < northDakota,hydrogen,2.3538548397955243e-7,expExc
